Genes,Annotations,Depth,Level,Score
BPSS1910,GO:0006810,3,3,0.53178026
BPSS1910,GO:0044237,2,2,0.465873382
BPSS1910,GO:0044238,2,2,0.4629605579999999
BPSS1910,GO:0051234,2,2,0.5330422539999999
BPSS1910,GO:0071704,2,2,0.5730757320000001
BPSS1914,GO:0006807,2,2,0.440045168
BPSS1914,GO:0044237,2,2,0.468486274
BPSS1914,GO:0044238,2,2,0.4685520660000001
BPSS1914,GO:0071704,2,2,0.5709134579999999
BPSS1919,GO:0006139,4,3,0.404343084
BPSS1919,GO:0006725,3,3,0.404343084
BPSS1919,GO:0006807,2,2,0.424327588
BPSS1919,GO:0009058,2,2,0.404343084
BPSS1919,GO:0009059,4,4,0.404343084
BPSS1919,GO:0016070,6,5,0.404343084
BPSS1919,GO:0018130,4,4,0.404343084
BPSS1919,GO:0019438,4,4,0.404343084
BPSS1919,GO:0032774,7,5,0.404343084
BPSS1919,GO:0034641,3,3,0.404343084
BPSS1919,GO:0034654,5,4,0.404343084
BPSS1919,GO:0043170,3,3,0.404343084
BPSS1919,GO:0044237,2,2,0.456217508
BPSS1919,GO:0044238,2,2,0.461597144
BPSS1919,GO:0044249,3,3,0.404343084
BPSS1919,GO:0044271,4,4,0.404343084
BPSS1919,GO:0046483,3,3,0.404343084
BPSS1919,GO:0071704,2,2,0.58452501
BPSS1919,GO:0090304,5,4,0.404343084
BPSS1919,GO:1901360,3,3,0.404343084
BPSS1919,GO:1901362,4,4,0.404343084
BPSS1919,GO:1901576,3,3,0.404343084
BPSS1920,GO:0006807,2,2,0.430266926
BPSS1920,GO:0044237,2,2,0.4610909279999999
BPSS1920,GO:0044238,2,2,0.460766046
BPSS1920,GO:0071704,2,2,0.578321166
BPSS1923,GO:0006807,2,2,0.415843338
BPSS1923,GO:0044237,2,2,0.450777292
BPSS1923,GO:0044238,2,2,0.454312302
BPSS1923,GO:0071704,2,2,0.58985112
BPSS1943,GO:0006807,2,2,0.4404099820000001
BPSS1943,GO:0044237,2,2,0.469268494
BPSS1943,GO:0044238,2,2,0.468350706
BPSS1943,GO:0071704,2,2,0.569694906
BPSS1958,GO:0006807,2,2,0.427718778
BPSS1958,GO:0044237,2,2,0.460674868
BPSS1958,GO:0044238,2,2,0.462761786
BPSS1958,GO:0071704,2,2,0.5819642399999999
BPSS1961,GO:0006807,2,2,0.4125464
BPSS1961,GO:0044237,2,2,0.449030266
BPSS1961,GO:0044238,2,2,0.45332223
BPSS1961,GO:0071704,2,2,0.592409736
BPSS1972,GO:0006807,2,2,0.434119818
BPSS1972,GO:0044237,2,2,0.465094666
BPSS1972,GO:0044238,2,2,0.462646604
BPSS1972,GO:0071704,2,2,0.5749476600000001
BPSS1974,GO:0006807,2,2,0.43931484
BPSS1974,GO:0006810,3,3,0.999006446
BPSS1974,GO:0008104,4,4,0.992232412
BPSS1974,GO:0015031,6,4,0.988528042
BPSS1974,GO:0033036,2,2,0.992232412
BPSS1974,GO:0044237,2,2,0.468578364
BPSS1974,GO:0044238,2,2,0.46521678
BPSS1974,GO:0045184,5,3,0.992232412
BPSS1974,GO:0051234,2,2,0.999006446
BPSS1974,GO:0051641,2,2,0.992232412
BPSS1974,GO:0070727,3,3,0.992232412
BPSS1974,GO:0071702,4,4,0.988528042
BPSS1974,GO:0071704,2,2,0.569925396
BPSS1974,GO:0071705,4,4,0.999006446
BPSS1979,GO:0006508,5,4,0.4118203279999999
BPSS1979,GO:0006807,2,2,0.439048142
BPSS1979,GO:0019538,4,3,0.4118203279999999
BPSS1979,GO:0043170,3,3,0.4118203279999999
BPSS1979,GO:0044237,2,2,0.4687869659999999
BPSS1979,GO:0044238,2,2,0.464670596
BPSS1979,GO:0071704,2,2,0.571064508
BPSS1979,GO:1901564,3,3,0.4118203279999999
BPSS1980,GO:0006807,2,2,0.429499288
BPSS1980,GO:0044237,2,2,0.460584658
BPSS1980,GO:0044238,2,2,0.4608220399999999
BPSS1980,GO:0071704,2,2,0.57706111
BPSS1983,GO:0006807,2,2,0.441889534
BPSS1983,GO:0044237,2,2,0.469925176
BPSS1983,GO:0044238,2,2,0.4661883299999999
BPSS1983,GO:0071704,2,2,0.56688894
BPSS1985,GO:0006807,2,2,0.4412514359999999
BPSS1985,GO:0044237,2,2,0.4695998279999999
BPSS1985,GO:0044238,2,2,0.46634844
BPSS1985,GO:0071704,2,2,0.567876748
BPSS1986,GO:0006807,2,2,0.4396526879999999
BPSS1986,GO:0044237,2,2,0.468733366
BPSS1986,GO:0044238,2,2,0.465515474
BPSS1986,GO:0071704,2,2,0.569592936
BPSS1987,GO:0006807,2,2,0.4431520939999999
BPSS1987,GO:0044237,2,2,0.4712010940000001
BPSS1987,GO:0044238,2,2,0.4667461499999999
BPSS1987,GO:0071704,2,2,0.5661968579999999
BPSS1988,GO:0006807,2,2,0.442783276
BPSS1988,GO:0044237,2,2,0.470777494
BPSS1988,GO:0044238,2,2,0.46703504
BPSS1988,GO:0071704,2,2,0.56662489
BPSS1989,GO:0006082,3,3,0.409038466
BPSS1989,GO:0006807,2,2,0.44204321
BPSS1989,GO:0009056,2,2,0.4459646
BPSS1989,GO:0043436,4,4,0.3897965799999999
BPSS1989,GO:0044237,2,2,0.470321672
BPSS1989,GO:0044238,2,2,0.466667408
BPSS1989,GO:0044281,2,2,0.409038466
BPSS1989,GO:0071704,2,2,0.567133748
BPSS1991,GO:0006139,4,3,0.4107206420000001
BPSS1991,GO:0006725,3,3,0.4107206420000001
BPSS1991,GO:0006807,2,2,0.440903348
BPSS1991,GO:0010468,5,5,0.4238990559999999
BPSS1991,GO:0016070,6,5,0.397343888
BPSS1991,GO:0019219,5,5,0.4107206420000001
BPSS1991,GO:0019222,3,3,0.4497353679999999
BPSS1991,GO:0031323,4,4,0.419291914
BPSS1991,GO:0034641,3,3,0.4107206420000001
BPSS1991,GO:0043170,3,3,0.4238990559999999
BPSS1991,GO:0044237,2,2,0.46925536
BPSS1991,GO:0044238,2,2,0.4661495519999999
BPSS1991,GO:0046483,3,3,0.4107206420000001
BPSS1991,GO:0050789,2,2,0.4497353679999999
BPSS1991,GO:0050794,3,3,0.419291914
BPSS1991,GO:0051171,4,4,0.415369338
BPSS1991,GO:0051252,6,5,0.397343888
BPSS1991,GO:0060255,4,4,0.4238990559999999
BPSS1991,GO:0071704,2,2,0.568219852
BPSS1991,GO:0080090,4,4,0.4145636579999999
BPSS1991,GO:0090304,5,4,0.397343888
BPSS1991,GO:1901360,3,3,0.4107206420000001
BPSS1995,GO:0006807,2,2,0.435729188
BPSS1995,GO:0006810,3,3,0.547983886
BPSS1995,GO:0033036,2,2,0.384474102
BPSS1995,GO:0044237,2,2,0.4663287019999999
BPSS1995,GO:0044238,2,2,0.46355598
BPSS1995,GO:0051234,2,2,0.5575896919999999
BPSS1995,GO:0051641,2,2,0.484518504
BPSS1995,GO:0070727,3,3,0.384474102
BPSS1995,GO:0071704,2,2,0.573092444
BPSS1996,GO:0006807,2,2,0.435547898
BPSS1996,GO:0044237,2,2,0.4662743299999999
BPSS1996,GO:0044238,2,2,0.463751302
BPSS1996,GO:0071704,2,2,0.573080118
BPSS1998,GO:0006807,2,2,0.4441839799999999
BPSS1998,GO:0044237,2,2,0.4709982659999999
BPSS1998,GO:0044238,2,2,0.4716707839999999
BPSS1998,GO:0071704,2,2,0.5660407919999999
BPSS2001,GO:0006807,2,2,0.4261534219999999
BPSS2001,GO:0044237,2,2,0.458020666
BPSS2001,GO:0044238,2,2,0.462814622
BPSS2001,GO:0071704,2,2,0.5809468200000001
BPSS2006,GO:0006807,2,2,0.429424238
BPSS2006,GO:0044237,2,2,0.462389202
BPSS2006,GO:0044238,2,2,0.463199158
BPSS2006,GO:0071704,2,2,0.5781600900000001
BPSS2012,GO:0006807,2,2,0.445811158
BPSS2012,GO:0006810,3,3,0.548450074
BPSS2012,GO:0044237,2,2,0.472902888
BPSS2012,GO:0044238,2,2,0.471467654
BPSS2012,GO:0051234,2,2,0.5613018459999999
BPSS2012,GO:0071704,2,2,0.5653103500000001
BPSS2013,GO:0006807,2,2,0.450360334
BPSS2013,GO:0006810,3,3,0.66737938
BPSS2013,GO:0044237,2,2,0.47558552
BPSS2013,GO:0044238,2,2,0.474146008
BPSS2013,GO:0051234,2,2,0.698810768
BPSS2013,GO:0071704,2,2,0.56185791
BPSS2013,GO:0071840,2,2,0.461419788
BPSS2014,GO:0006629,3,3,0.387964302
BPSS2014,GO:0006644,5,4,0.387964302
BPSS2014,GO:0006793,3,3,0.489975486
BPSS2014,GO:0006796,4,4,0.387964302
BPSS2014,GO:0006807,2,2,0.454674562
BPSS2014,GO:0009058,2,2,0.388647088
BPSS2014,GO:0019637,4,3,0.489975486
BPSS2014,GO:0044237,2,2,0.4916808099999999
BPSS2014,GO:0044238,2,2,0.476096886
BPSS2014,GO:0044255,4,3,0.387964302
BPSS2014,GO:0071704,2,2,0.558610118
BPSS2014,GO:0090407,5,4,0.388647088
BPSS2014,GO:1901576,3,3,0.388647088
BPSS2019,GO:0006807,2,2,0.431954364
BPSS2019,GO:0044237,2,2,0.464279026
BPSS2019,GO:0044238,2,2,0.46212142
BPSS2019,GO:0071704,2,2,0.576361036
BPSS2020,GO:0006807,2,2,0.456015038
BPSS2020,GO:0044237,2,2,0.481089948
BPSS2020,GO:0044238,2,2,0.473673624
BPSS2020,GO:0071704,2,2,0.5568737
BPSS2022,GO:0006807,2,2,0.4300617799999999
BPSS2022,GO:0044237,2,2,0.4614532759999999
BPSS2022,GO:0044238,2,2,0.461080764
BPSS2022,GO:0071704,2,2,0.5761609560000001
BPSS2023,GO:0006139,4,3,0.553281142
BPSS2023,GO:0006355,9,6,0.52646938
BPSS2023,GO:0006725,3,3,0.553281142
BPSS2023,GO:0006807,2,2,0.580196854
BPSS2023,GO:0008283,2,2,0.449945484
BPSS2023,GO:0009058,2,2,0.5268204
BPSS2023,GO:0009059,4,4,0.5268204
BPSS2023,GO:0009889,4,4,0.5268204
BPSS2023,GO:0010468,5,5,0.5466414439999999
BPSS2023,GO:0010556,5,5,0.5268204
BPSS2023,GO:0016070,6,5,0.545186288
BPSS2023,GO:0018130,4,4,0.52646938
BPSS2023,GO:0019219,5,5,0.553281142
BPSS2023,GO:0019222,3,3,0.580196854
BPSS2023,GO:0019438,4,4,0.52646938
BPSS2023,GO:0031323,4,4,0.5702596299999999
BPSS2023,GO:0031326,5,5,0.52646938
BPSS2023,GO:0032774,7,5,0.52646938
BPSS2023,GO:0034641,3,3,0.553281142
BPSS2023,GO:0034654,5,4,0.52646938
BPSS2023,GO:0043170,3,3,0.5466414439999999
BPSS2023,GO:0044237,2,2,0.5702596299999999
BPSS2023,GO:0044238,2,2,0.573725624
BPSS2023,GO:0044249,3,3,0.52646938
BPSS2023,GO:0044271,4,4,0.52646938
BPSS2023,GO:0046483,3,3,0.553281142
BPSS2023,GO:0048518,3,3,0.459866296
BPSS2023,GO:0050789,2,2,0.580196854
BPSS2023,GO:0050794,3,3,0.5702596299999999
BPSS2023,GO:0051171,4,4,0.580196854
BPSS2023,GO:0051252,6,5,0.545186288
BPSS2023,GO:0060255,4,4,0.5466414439999999
BPSS2023,GO:0071704,2,2,0.565912928
BPSS2023,GO:0080090,4,4,0.573725624
BPSS2023,GO:0090304,5,4,0.545186288
BPSS2023,GO:1901360,3,3,0.553281142
BPSS2023,GO:1901362,4,4,0.52646938
BPSS2023,GO:1901576,3,3,0.5268204
BPSS2023,GO:2001141,7,6,0.52646938
BPSS2027,GO:0006807,2,2,0.440599654
BPSS2027,GO:0006810,3,3,0.472344816
BPSS2027,GO:0044237,2,2,0.468361296
BPSS2027,GO:0044238,2,2,0.469431692
BPSS2027,GO:0051234,2,2,0.472344816
BPSS2027,GO:0071704,2,2,0.5690514600000001
BPSS2033,GO:0006082,3,3,0.942216206
BPSS2033,GO:0006629,3,3,0.704315338
BPSS2033,GO:0006631,7,4,0.704315338
BPSS2033,GO:0006807,2,2,0.4359852899999999
BPSS2033,GO:0019752,5,5,0.86352157
BPSS2033,GO:0032787,6,6,0.7307013080000001
BPSS2033,GO:0043436,4,4,0.86352157
BPSS2033,GO:0044237,2,2,0.942216206
BPSS2033,GO:0044238,2,2,0.704315338
BPSS2033,GO:0044255,4,3,0.704315338
BPSS2033,GO:0044281,2,2,0.942216206
BPSS2033,GO:0071704,2,2,0.942216206
BPSS2038,GO:0006807,2,2,0.41545388
BPSS2038,GO:0044237,2,2,0.451019242
BPSS2038,GO:0044238,2,2,0.4536218339999999
BPSS2038,GO:0071704,2,2,0.58897711
BPSS2041,GO:0006725,3,3,0.84803473
BPSS2041,GO:0006778,5,5,0.8073449799999999
BPSS2041,GO:0006779,6,6,0.7933893160000001
BPSS2041,GO:0006807,2,2,0.84803473
BPSS2041,GO:0009058,2,2,0.84803473
BPSS2041,GO:0018130,4,4,0.84803473
BPSS2041,GO:0019438,4,4,0.84803473
BPSS2041,GO:0033013,4,4,0.84803473
BPSS2041,GO:0033014,5,5,0.84803473
BPSS2041,GO:0034641,3,3,0.84803473
BPSS2041,GO:0044237,2,2,0.84803473
BPSS2041,GO:0044238,2,2,0.461922006
BPSS2041,GO:0044249,3,3,0.84803473
BPSS2041,GO:0044271,4,4,0.84803473
BPSS2041,GO:0046483,3,3,0.84803473
BPSS2041,GO:0071704,2,2,0.84803473
BPSS2041,GO:1901360,3,3,0.84803473
BPSS2041,GO:1901362,4,4,0.84803473
BPSS2041,GO:1901564,3,3,0.84803473
BPSS2041,GO:1901566,4,4,0.84803473
BPSS2041,GO:1901576,3,3,0.84803473
BPSS2044,GO:0006807,2,2,0.4260695519999999
BPSS2044,GO:0044237,2,2,0.4580979660000001
BPSS2044,GO:0044238,2,2,0.458723744
BPSS2044,GO:0071704,2,2,0.579460826
BPSS2047,GO:0006139,4,3,0.445204026
BPSS2047,GO:0006725,3,3,0.445204026
BPSS2047,GO:0006807,2,2,0.45124216
BPSS2047,GO:0009056,2,2,0.556846652
BPSS2047,GO:0034641,3,3,0.445204026
BPSS2047,GO:0044237,2,2,0.467773718
BPSS2047,GO:0044238,2,2,0.464823938
BPSS2047,GO:0044281,2,2,0.445204026
BPSS2047,GO:0046483,3,3,0.445204026
BPSS2047,GO:0055086,5,3,0.445204026
BPSS2047,GO:0071704,2,2,0.5698678
BPSS2047,GO:0072521,4,4,0.42490502
BPSS2047,GO:1901360,3,3,0.445204026
BPSS2047,GO:1901564,3,3,0.42490502
BPSS2047,GO:1901575,3,3,0.525986214
BPSS2048,GO:0006807,2,2,0.440125958
BPSS2048,GO:0044237,2,2,0.468785328
BPSS2048,GO:0044238,2,2,0.465481502
BPSS2048,GO:0071704,2,2,0.5687270059999999
BPSS2055,GO:0006807,2,2,0.4413710919999999
BPSS2055,GO:0044237,2,2,0.468794124
BPSS2055,GO:0044238,2,2,0.470157814
BPSS2055,GO:0071704,2,2,0.568467514
BPSS2089,GO:0006807,2,2,0.433988718
BPSS2089,GO:0044237,2,2,0.466077152
BPSS2089,GO:0044238,2,2,0.462990216
BPSS2089,GO:0071704,2,2,0.5743145660000001
BPSS2090,GO:0006139,4,3,0.807459704
BPSS2090,GO:0006355,9,6,0.8062085659999999
BPSS2090,GO:0006725,3,3,0.807459704
BPSS2090,GO:0006807,2,2,0.807459704
BPSS2090,GO:0009058,2,2,0.807459704
BPSS2090,GO:0009059,4,4,0.807459704
BPSS2090,GO:0009889,4,4,0.807459704
BPSS2090,GO:0010468,5,5,0.8062085659999999
BPSS2090,GO:0010556,5,5,0.807459704
BPSS2090,GO:0016070,6,5,0.807459704
BPSS2090,GO:0018130,4,4,0.807459704
BPSS2090,GO:0019219,5,5,0.807459704
BPSS2090,GO:0019222,3,3,0.807459704
BPSS2090,GO:0019438,4,4,0.807459704
BPSS2090,GO:0031323,4,4,0.807459704
BPSS2090,GO:0031326,5,5,0.807459704
BPSS2090,GO:0032774,7,5,0.807459704
BPSS2090,GO:0034641,3,3,0.807459704
BPSS2090,GO:0034654,5,4,0.807459704
BPSS2090,GO:0043170,3,3,0.807459704
BPSS2090,GO:0044237,2,2,0.807459704
BPSS2090,GO:0044238,2,2,0.807459704
BPSS2090,GO:0044249,3,3,0.807459704
BPSS2090,GO:0044271,4,4,0.807459704
BPSS2090,GO:0046483,3,3,0.807459704
BPSS2090,GO:0050789,2,2,0.807459704
BPSS2090,GO:0050794,3,3,0.807459704
BPSS2090,GO:0051171,4,4,0.807459704
BPSS2090,GO:0051252,6,5,0.807459704
BPSS2090,GO:0060255,4,4,0.807459704
BPSS2090,GO:0071704,2,2,0.807459704
BPSS2090,GO:0080090,4,4,0.807459704
BPSS2090,GO:0090304,5,4,0.807459704
BPSS2090,GO:1901360,3,3,0.807459704
BPSS2090,GO:1901362,4,4,0.807459704
BPSS2090,GO:1901576,3,3,0.807459704
BPSS2090,GO:2001141,7,6,0.807459704
BPSS2113,GO:0006807,2,2,0.452940672
BPSS2113,GO:0019222,3,3,0.439620396
BPSS2113,GO:0031323,4,4,0.439620396
BPSS2113,GO:0043170,3,3,0.385151444
BPSS2113,GO:0044237,2,2,0.478576742
BPSS2113,GO:0044238,2,2,0.471850258
BPSS2113,GO:0050789,2,2,0.439620396
BPSS2113,GO:0050794,3,3,0.439620396
BPSS2113,GO:0051171,4,4,0.422879264
BPSS2113,GO:0060255,4,4,0.385151444
BPSS2113,GO:0071704,2,2,0.5587071
BPSS2113,GO:0080090,4,4,0.416195786
BPSS2129,GO:0006807,2,2,0.457201284
BPSS2129,GO:0044237,2,2,0.4834262179999999
BPSS2129,GO:0044238,2,2,0.474049036
BPSS2129,GO:0071704,2,2,0.55817322
BPSS2131b,GO:0006139,4,3,0.530944602
BPSS2131b,GO:0006355,9,6,0.4089336119999999
BPSS2131b,GO:0006725,3,3,0.530944602
BPSS2131b,GO:0006807,2,2,0.530944602
BPSS2131b,GO:0009058,2,2,0.42660682
BPSS2131b,GO:0009059,4,4,0.42660682
BPSS2131b,GO:0009889,4,4,0.42660682
BPSS2131b,GO:0010468,5,5,0.532358832
BPSS2131b,GO:0010556,5,5,0.42660682
BPSS2131b,GO:0016070,6,5,0.493001142
BPSS2131b,GO:0018130,4,4,0.4089336119999999
BPSS2131b,GO:0019219,5,5,0.530944602
BPSS2131b,GO:0019222,3,3,0.537069528
BPSS2131b,GO:0019438,4,4,0.4089336119999999
BPSS2131b,GO:0031323,4,4,0.530944602
BPSS2131b,GO:0031326,5,5,0.4089336119999999
BPSS2131b,GO:0032774,7,5,0.4089336119999999
BPSS2131b,GO:0034641,3,3,0.530944602
BPSS2131b,GO:0034654,5,4,0.4089336119999999
BPSS2131b,GO:0043170,3,3,0.532358832
BPSS2131b,GO:0044237,2,2,0.530944602
BPSS2131b,GO:0044238,2,2,0.530944602
BPSS2131b,GO:0044249,3,3,0.4089336119999999
BPSS2131b,GO:0044271,4,4,0.4089336119999999
BPSS2131b,GO:0046483,3,3,0.530944602
BPSS2131b,GO:0050789,2,2,0.537069528
BPSS2131b,GO:0050794,3,3,0.530944602
BPSS2131b,GO:0051171,4,4,0.530944602
BPSS2131b,GO:0051252,6,5,0.493001142
BPSS2131b,GO:0060255,4,4,0.532358832
BPSS2131b,GO:0071704,2,2,0.568400774
BPSS2131b,GO:0080090,4,4,0.530944602
BPSS2131b,GO:0090304,5,4,0.493001142
BPSS2131b,GO:1901360,3,3,0.530944602
BPSS2131b,GO:1901362,4,4,0.4089336119999999
BPSS2131b,GO:1901576,3,3,0.42660682
BPSS2131b,GO:2001141,7,6,0.4089336119999999
BPSS2134,GO:0006807,2,2,0.427511186
BPSS2134,GO:0044237,2,2,0.4603105859999999
BPSS2134,GO:0044238,2,2,0.4612847739999999
BPSS2134,GO:0071704,2,2,0.579444678
BPSS2144,GO:0006807,2,2,0.436481588
BPSS2144,GO:0044237,2,2,0.467535944
BPSS2144,GO:0044238,2,2,0.465039726
BPSS2144,GO:0071704,2,2,0.572131734
BPSS2150,GO:0006807,2,2,0.4406182819999999
BPSS2150,GO:0044237,2,2,0.4692898299999999
BPSS2150,GO:0044238,2,2,0.470502402
BPSS2150,GO:0071704,2,2,0.5687935279999999
BPSS2152,GO:0006807,2,2,0.436912918
BPSS2152,GO:0044237,2,2,0.4672625019999999
BPSS2152,GO:0044238,2,2,0.469043108
BPSS2152,GO:0071704,2,2,0.57266406
BPSS2174,GO:0006807,2,2,0.443615842
BPSS2174,GO:0044237,2,2,0.471952918
BPSS2174,GO:0044238,2,2,0.4722490820000001
BPSS2174,GO:0071704,2,2,0.567192558
BPSS2179,GO:0006807,2,2,0.442121032
BPSS2179,GO:0044237,2,2,0.472151324
BPSS2179,GO:0044238,2,2,0.466519862
BPSS2179,GO:0071704,2,2,0.56816958
BPSS2181,GO:0006807,2,2,0.430977614
BPSS2181,GO:0032259,2,2,0.44830611
BPSS2181,GO:0044237,2,2,0.463789666
BPSS2181,GO:0044238,2,2,0.466269856
BPSS2181,GO:0071704,2,2,0.578056374
BPSS2183,GO:0006807,2,2,0.43475582
BPSS2183,GO:0044237,2,2,0.465899588
BPSS2183,GO:0044238,2,2,0.4679455539999999
BPSS2183,GO:0071704,2,2,0.574912628
BPSS2184,GO:0006807,2,2,0.4287019019999999
BPSS2184,GO:0006810,3,3,0.7123790999999999
BPSS2184,GO:0044237,2,2,0.4617636959999999
BPSS2184,GO:0044238,2,2,0.465017568
BPSS2184,GO:0051234,2,2,0.7123790999999999
BPSS2184,GO:0071704,2,2,0.5796884600000001
BPSS2191,GO:0006807,2,2,0.43427964
BPSS2191,GO:0044237,2,2,0.46656827
BPSS2191,GO:0044238,2,2,0.4629164
BPSS2191,GO:0071704,2,2,0.5742481999999999
BPSS2191,GO:1901135,3,3,0.46441663
BPSS2201,GO:0006807,2,2,0.429093634
BPSS2201,GO:0044237,2,2,0.462818948
BPSS2201,GO:0044238,2,2,0.4606602599999999
BPSS2201,GO:0071704,2,2,0.5783694199999999
BPSS2204,GO:0006139,4,3,0.7090949480000001
BPSS2204,GO:0006355,9,6,0.7090949480000001
BPSS2204,GO:0006725,3,3,0.7090949480000001
BPSS2204,GO:0006807,2,2,0.7090949480000001
BPSS2204,GO:0009058,2,2,0.7090949480000001
BPSS2204,GO:0009059,4,4,0.7090949480000001
BPSS2204,GO:0009889,4,4,0.7090949480000001
BPSS2204,GO:0010468,5,5,0.7090949480000001
BPSS2204,GO:0010556,5,5,0.7090949480000001
BPSS2204,GO:0016070,6,5,0.7090949480000001
BPSS2204,GO:0018130,4,4,0.7090949480000001
BPSS2204,GO:0019219,5,5,0.7090949480000001
BPSS2204,GO:0019222,3,3,0.7090949480000001
BPSS2204,GO:0019438,4,4,0.7090949480000001
BPSS2204,GO:0031323,4,4,0.7090949480000001
BPSS2204,GO:0031326,5,5,0.7090949480000001
BPSS2204,GO:0032774,7,5,0.7090949480000001
BPSS2204,GO:0034641,3,3,0.7090949480000001
BPSS2204,GO:0034654,5,4,0.7090949480000001
BPSS2204,GO:0043170,3,3,0.7090949480000001
BPSS2204,GO:0044237,2,2,0.7090949480000001
BPSS2204,GO:0044238,2,2,0.7090949480000001
BPSS2204,GO:0044249,3,3,0.7090949480000001
BPSS2204,GO:0044271,4,4,0.7090949480000001
BPSS2204,GO:0046483,3,3,0.7090949480000001
BPSS2204,GO:0050789,2,2,0.7090949480000001
BPSS2204,GO:0050794,3,3,0.7090949480000001
BPSS2204,GO:0051171,4,4,0.7090949480000001
BPSS2204,GO:0051252,6,5,0.7090949480000001
BPSS2204,GO:0060255,4,4,0.7090949480000001
BPSS2204,GO:0071704,2,2,0.7090949480000001
BPSS2204,GO:0080090,4,4,0.7090949480000001
BPSS2204,GO:0090304,5,4,0.7090949480000001
BPSS2204,GO:1901360,3,3,0.7090949480000001
BPSS2204,GO:1901362,4,4,0.7090949480000001
BPSS2204,GO:1901576,3,3,0.7090949480000001
BPSS2204,GO:2001141,7,6,0.7090949480000001
BPSS2207,GO:0006139,4,3,0.732549398
BPSS2207,GO:0006355,9,6,0.732549398
BPSS2207,GO:0006725,3,3,0.732549398
BPSS2207,GO:0006793,3,3,0.389425056
BPSS2207,GO:0006796,4,4,0.389425056
BPSS2207,GO:0006807,2,2,0.732549398
BPSS2207,GO:0009058,2,2,0.7526588479999999
BPSS2207,GO:0009059,4,4,0.732549398
BPSS2207,GO:0009889,4,4,0.7526588479999999
BPSS2207,GO:0010468,5,5,0.732549398
BPSS2207,GO:0010556,5,5,0.732549398
BPSS2207,GO:0016070,6,5,0.732549398
BPSS2207,GO:0016310,5,5,0.389425056
BPSS2207,GO:0018130,4,4,0.732549398
BPSS2207,GO:0019219,5,5,0.732549398
BPSS2207,GO:0019222,3,3,0.7526588479999999
BPSS2207,GO:0019438,4,4,0.732549398
BPSS2207,GO:0019538,4,3,0.389425056
BPSS2207,GO:0031323,4,4,0.734284682
BPSS2207,GO:0031326,5,5,0.734284682
BPSS2207,GO:0032774,7,5,0.732549398
BPSS2207,GO:0034641,3,3,0.732549398
BPSS2207,GO:0034654,5,4,0.732549398
BPSS2207,GO:0036211,5,4,0.389425056
BPSS2207,GO:0043170,3,3,0.732549398
BPSS2207,GO:0043412,4,4,0.389425056
BPSS2207,GO:0044237,2,2,0.734284682
BPSS2207,GO:0044238,2,2,0.732549398
BPSS2207,GO:0044249,3,3,0.734284682
BPSS2207,GO:0044271,4,4,0.732549398
BPSS2207,GO:0046483,3,3,0.732549398
BPSS2207,GO:0050789,2,2,0.7526588479999999
BPSS2207,GO:0050794,3,3,0.734284682
BPSS2207,GO:0051171,4,4,0.732549398
BPSS2207,GO:0051252,6,5,0.732549398
BPSS2207,GO:0060255,4,4,0.732549398
BPSS2207,GO:0071704,2,2,0.732549398
BPSS2207,GO:0080090,4,4,0.732549398
BPSS2207,GO:0090304,5,4,0.732549398
BPSS2207,GO:1901360,3,3,0.732549398
BPSS2207,GO:1901362,4,4,0.732549398
BPSS2207,GO:1901564,3,3,0.389425056
BPSS2207,GO:1901576,3,3,0.732549398
BPSS2207,GO:2001141,7,6,0.732549398
BPSS2208,GO:0006807,2,2,0.440749924
BPSS2208,GO:0044237,2,2,0.4703784540000001
BPSS2208,GO:0044238,2,2,0.4705743619999999
BPSS2208,GO:0071704,2,2,0.569854196
BPSS2209,GO:0006807,2,2,0.425048558
BPSS2209,GO:0044237,2,2,0.459433948
BPSS2209,GO:0044238,2,2,0.4594306959999999
BPSS2209,GO:0071704,2,2,0.581110486
BPSS2215,GO:0006807,2,2,0.399161374
BPSS2215,GO:0044237,2,2,0.439698736
BPSS2215,GO:0044238,2,2,0.45337877
BPSS2215,GO:0071704,2,2,0.6018372000000001
BPSS2219,GO:0006807,2,2,0.4282674039999999
BPSS2219,GO:0044237,2,2,0.462321354
BPSS2219,GO:0044238,2,2,0.461088662
BPSS2219,GO:0071704,2,2,0.579123596
BPSS2224,GO:0006807,2,2,0.432264552
BPSS2224,GO:0044237,2,2,0.4634868539999999
BPSS2224,GO:0044238,2,2,0.4667104219999999
BPSS2224,GO:0071704,2,2,0.576193058
BPSS2225,GO:0006807,2,2,0.440242964
BPSS2225,GO:0044237,2,2,0.470235188
BPSS2225,GO:0044238,2,2,0.470504482
BPSS2225,GO:0071704,2,2,0.570538122
BPSS2226,GO:0006807,2,2,0.445549414
BPSS2226,GO:0044237,2,2,0.4738759019999999
BPSS2226,GO:0044238,2,2,0.472626474
BPSS2226,GO:0071704,2,2,0.566632062
BPSS2227,GO:0006807,2,2,0.446001848
BPSS2227,GO:0044237,2,2,0.4755809519999999
BPSS2227,GO:0044238,2,2,0.46871541
BPSS2227,GO:0071704,2,2,0.565393634
BPSS2227A,GO:0006807,2,2,0.455286098
BPSS2227A,GO:0044237,2,2,0.483084752
BPSS2227A,GO:0044238,2,2,0.4730876659999999
BPSS2227A,GO:0071704,2,2,0.559060348
